timestamp,component,metric,value,label.profile,label.run_id,label.provider,label.target_rate,elapsed_s
2026-08-10 16:52:33.610141+00:00,detector,queue_wait_ms,76549.65087890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.01
2026-08-10 16:52:33.610141+00:00,detector,stage_latency_ms,19.25910000136355,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.01
2026-08-10 16:52:33.611141+00:00,detector,end_to_end_latency_ms,76568.6513671875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.01
2026-08-10 16:52:33.631141+00:00,detector,alerts_emitted,4404.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.631141+00:00,detector,events_processed,4404.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.632143+00:00,detector,throughput_eps,46.38385446697724,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.632143+00:00,detector,queue_wait_ms,76568.650390625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.632143+00:00,detector,stage_latency_ms,19.6871000007377,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.633142+00:00,detector,end_to_end_latency_ms,76588.65014648438,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.03
2026-08-10 16:52:33.653140+00:00,detector,events_processed,4405.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.653140+00:00,detector,alerts_emitted,4405.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.653140+00:00,detector,throughput_eps,46.37662444668315,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.654140+00:00,orchestrator,events_processed,2437.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.654140+00:00,detector,queue_wait_ms,76588.65234375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.654140+00:00,orchestrator,throughput_eps,27.513099197395604,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.654140+00:00,detector,stage_latency_ms,19.611400000940193,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.654140+00:00,orchestrator,queue_wait_ms,41871.314697265625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.655140+00:00,detector,end_to_end_latency_ms,76608.65014648438,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.655140+00:00,orchestrator,stage_latency_ms,68.13350000084029,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.655699+00:00,orchestrator,xai_latency_ms,0.002200000380980782,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.05
2026-08-10 16:52:33.655699+00:00,orchestrator,end_to_end_latency_ms,84759.10473632812,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.656140+00:00,orchestrator,events_received,2438.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.05
2026-08-10 16:52:33.674140+00:00,detector,events_processed,4406.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.675143+00:00,detector,alerts_emitted,4406.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.675143+00:00,detector,throughput_eps,46.379435543001755,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.675143+00:00,detector,queue_wait_ms,76608.650390625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.675143+00:00,detector,stage_latency_ms,19.10870000028808,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.676140+00:00,detector,end_to_end_latency_ms,76627.65112304688,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.07
2026-08-10 16:52:33.681141+00:00,orchestrator,events_processed,2438.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.681141+00:00,orchestrator,throughput_eps,27.748427008517346,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.681141+00:00,orchestrator,queue_wait_ms,41921.31103515625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.682141+00:00,orchestrator,stage_latency_ms,24.86510000017006,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.682141+00:00,orchestrator,end_to_end_latency_ms,84784.1064453125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.683141+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.08
2026-08-10 16:52:33.683141+00:00,orchestrator,events_received,2439.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.08
2026-08-10 16:52:33.697140+00:00,detector,events_processed,4407.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.09
2026-08-10 16:52:33.697140+00:00,detector,alerts_emitted,4407.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.09
2026-08-10 16:52:33.697140+00:00,detector,throughput_eps,46.36504751424429,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.09
2026-08-10 16:52:33.698139+00:00,detector,stage_latency_ms,20.6700999988243,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.1
2026-08-10 16:52:33.698139+00:00,detector,end_to_end_latency_ms,76648.65087890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.1
2026-08-10 16:52:33.698139+00:00,detector,queue_wait_ms,76627.65112304688,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.1
2026-08-10 16:52:33.708139+00:00,orchestrator,events_processed,2439.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.708139+00:00,orchestrator,throughput_eps,27.799832423419073,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.708139+00:00,orchestrator,queue_wait_ms,41927.3115234375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.708139+00:00,orchestrator,stage_latency_ms,24.482000000716653,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.709139+00:00,orchestrator,end_to_end_latency_ms,84809.10473632812,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.709139+00:00,orchestrator,xai_latency_ms,0.002099999619531445,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.11
2026-08-10 16:52:33.709139+00:00,orchestrator,events_received,2440.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.11
2026-08-10 16:52:33.718141+00:00,detector,events_processed,4408.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.718141+00:00,detector,alerts_emitted,4408.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.719140+00:00,detector,throughput_eps,46.364839057701246,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.719140+00:00,detector,queue_wait_ms,76648.6494140625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.719140+00:00,detector,stage_latency_ms,19.316699999762932,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.720141+00:00,detector,end_to_end_latency_ms,76667.65014648438,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.12
2026-08-10 16:52:33.735142+00:00,orchestrator,throughput_eps,27.84919616200667,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.735142+00:00,orchestrator,queue_wait_ms,41932.30908203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.735142+00:00,orchestrator,events_processed,2440.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.736142+00:00,orchestrator,xai_latency_ms,0.002099999619531445,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.13
2026-08-10 16:52:33.736142+00:00,orchestrator,end_to_end_latency_ms,84834.10693359375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.736142+00:00,orchestrator,stage_latency_ms,25.35849999912898,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.737142+00:00,orchestrator,events_received,2441.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.13
2026-08-10 16:52:33.740141+00:00,detector,events_processed,4409.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.740141+00:00,detector,alerts_emitted,4409.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.740141+00:00,detector,throughput_eps,46.360656364136766,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.741139+00:00,detector,queue_wait_ms,76667.650390625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.741139+00:00,detector,stage_latency_ms,19.729999999981374,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.741139+00:00,detector,end_to_end_latency_ms,76687.650390625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.14
2026-08-10 16:52:33.760140+00:00,detector,alerts_emitted,4410.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.760140+00:00,detector,events_processed,4410.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.761141+00:00,detector,throughput_eps,46.37093253148457,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.761141+00:00,detector,queue_wait_ms,76686.64794921875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.761141+00:00,detector,stage_latency_ms,18.5938000013266,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.762140+00:00,detector,end_to_end_latency_ms,76705.6494140625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.762140+00:00,orchestrator,events_processed,2441.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.762729+00:00,orchestrator,throughput_eps,28.089980736336127,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.763139+00:00,orchestrator,xai_latency_ms,0.0022999993234407157,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.16
2026-08-10 16:52:33.763139+00:00,orchestrator,end_to_end_latency_ms,84859.10522460938,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.763139+00:00,orchestrator,stage_latency_ms,25.14100000007602,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.763139+00:00,orchestrator,queue_wait_ms,41939.31591796875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.764139+00:00,orchestrator,events_received,2442.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.16
2026-08-10 16:52:33.781140+00:00,detector,events_processed,4411.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.781140+00:00,detector,alerts_emitted,4411.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.781140+00:00,detector,throughput_eps,46.37143426504686,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.782141+00:00,detector,queue_wait_ms,76705.65112304688,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.782141+00:00,detector,stage_latency_ms,18.61780000035651,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.782141+00:00,detector,end_to_end_latency_ms,76724.6513671875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.18
2026-08-10 16:52:33.788657+00:00,orchestrator,events_processed,2442.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.789657+00:00,orchestrator,throughput_eps,28.13890206224498,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.789657+00:00,orchestrator,queue_wait_ms,41945.272705078125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.789657+00:00,orchestrator,stage_latency_ms,25.00010000039765,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.789657+00:00,orchestrator,end_to_end_latency_ms,84882.62451171875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.790659+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.19
2026-08-10 16:52:33.790659+00:00,orchestrator,events_received,2443.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.19
2026-08-10 16:52:33.801658+00:00,detector,alerts_emitted,4412.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.801658+00:00,detector,throughput_eps,46.37538055917257,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.801658+00:00,detector,events_processed,4412.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.802659+00:00,detector,queue_wait_ms,76723.44091796875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.802659+00:00,detector,stage_latency_ms,18.57209999980114,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.802659+00:00,detector,end_to_end_latency_ms,76741.95678710938,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.2
2026-08-10 16:52:33.815660+00:00,orchestrator,events_processed,2443.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.21
2026-08-10 16:52:33.816659+00:00,orchestrator,throughput_eps,28.140463121670695,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.21
2026-08-10 16:52:33.816659+00:00,orchestrator,queue_wait_ms,41950.790283203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.21
2026-08-10 16:52:33.816659+00:00,orchestrator,stage_latency_ms,25.142799999230192,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.21
2026-08-10 16:52:33.816659+00:00,orchestrator,end_to_end_latency_ms,84907.62744140625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.21
2026-08-10 16:52:33.817659+00:00,orchestrator,events_received,2444.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.817659+00:00,orchestrator,xai_latency_ms,0.0018000009731622413,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.22
2026-08-10 16:52:33.822656+00:00,detector,events_processed,4413.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.822656+00:00,detector,alerts_emitted,4413.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.823690+00:00,detector,throughput_eps,46.357526583929555,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.823690+00:00,detector,queue_wait_ms,76742.16723632812,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.823690+00:00,detector,stage_latency_ms,19.27100000102655,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.823690+00:00,detector,end_to_end_latency_ms,76761.16625976562,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.22
2026-08-10 16:52:33.842659+00:00,detector,events_processed,4414.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.843658+00:00,detector,stage_latency_ms,18.907100000433275,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.843658+00:00,detector,queue_wait_ms,76761.19970703125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.843658+00:00,detector,alerts_emitted,4414.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.843658+00:00,detector,throughput_eps,46.36132442782937,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.844689+00:00,orchestrator,events_processed,2444.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.844689+00:00,detector,end_to_end_latency_ms,76779.16918945312,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.844689+00:00,orchestrator,throughput_eps,28.13537787230059,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.845238+00:00,orchestrator,queue_wait_ms,41956.790283203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.845238+00:00,orchestrator,stage_latency_ms,26.291899999705493,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.845657+00:00,orchestrator,end_to_end_latency_ms,84934.65673828125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.845657+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.24
2026-08-10 16:52:33.845657+00:00,orchestrator,events_received,2445.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.24
2026-08-10 16:52:33.863658+00:00,detector,events_processed,4415.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.863658+00:00,detector,alerts_emitted,4415.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.863658+00:00,detector,throughput_eps,46.36189667040989,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.864657+00:00,detector,end_to_end_latency_ms,76798.1669921875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.864657+00:00,detector,queue_wait_ms,76779.19873046875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.864657+00:00,detector,stage_latency_ms,18.657599999642116,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.26
2026-08-10 16:52:33.871664+00:00,orchestrator,queue_wait_ms,41963.787841796875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.871664+00:00,orchestrator,events_processed,2445.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.871664+00:00,orchestrator,throughput_eps,28.134250453629903,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.872664+00:00,orchestrator,stage_latency_ms,25.367499998537824,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.872664+00:00,orchestrator,end_to_end_latency_ms,84959.63134765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.873663+00:00,orchestrator,xai_latency_ms,0.0017000002117129043,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.27
2026-08-10 16:52:33.873663+00:00,orchestrator,events_received,2446.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.27
2026-08-10 16:52:33.884666+00:00,detector,events_processed,4416.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.885664+00:00,detector,alerts_emitted,4416.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.885664+00:00,detector,throughput_eps,46.35644465655368,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.885664+00:00,detector,queue_wait_ms,76798.16723632812,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.885664+00:00,detector,stage_latency_ms,19.65820000077656,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.886663+00:00,detector,end_to_end_latency_ms,76817.17578125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.28
2026-08-10 16:52:33.898666+00:00,orchestrator,events_processed,2446.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.898666+00:00,orchestrator,throughput_eps,28.370564971426685,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.899665+00:00,orchestrator,end_to_end_latency_ms,84984.63330078125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.899665+00:00,orchestrator,queue_wait_ms,41970.7978515625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.899665+00:00,orchestrator,stage_latency_ms,24.980399999549263,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.900665+00:00,orchestrator,events_received,2447.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.900665+00:00,orchestrator,xai_latency_ms,0.002099999619531445,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,94.3
2026-08-10 16:52:33.904796+00:00,detector,events_processed,4417.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.905833+00:00,detector,alerts_emitted,4417.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.905833+00:00,detector,throughput_eps,46.350923241165496,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.905833+00:00,detector,queue_wait_ms,76817.17309570312,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.906800+00:00,detector,stage_latency_ms,18.64239999849815,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.906800+00:00,detector,end_to_end_latency_ms,76835.3056640625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.3
2026-08-10 16:52:33.924879+00:00,detector,events_processed,4418.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
2026-08-10 16:52:33.925880+00:00,detector,alerts_emitted,4418.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
2026-08-10 16:52:33.925880+00:00,detector,throughput_eps,46.3568270000128,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
2026-08-10 16:52:33.925880+00:00,orchestrator,events_processed,2447.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
2026-08-10 16:52:33.926879+00:00,detector,end_to_end_latency_ms,76853.39013671875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
2026-08-10 16:52:33.926879+00:00,detector,stage_latency_ms,18.224900000859634,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,94.32
